id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1,2019-07-21,10740.27,10817.9,10288.0,10589.45,38834.287935,2019-07-21 23:59:59.999,409661485.9985646,395452,20345.527384,214610701.2026862,0.0
2,2019-07-21,0.021251,0.021428,0.021001,0.021285,119559.115,2019-07-21 23:59:59.999,2536.76162738,126678,61312.806,1301.11107216,0.0
3,2019-07-21,228.25,229.66,216.99,225.38,270046.1519,2019-07-21 23:59:59.999,60421739.0469762,149561,140104.17634,31348016.1188576,0.0
1,2019-07-22,10590.15,10683.16,10100.0,10340.31,40467.954839,2019-07-22 23:59:59.999,421016379.36208767,389565,19335.4119,201324461.22845033,0.0
2,2019-07-22,0.021291,0.021389,0.020812,0.021038,134996.48,2019-07-22 23:59:59.999,2850.12166962,143892,61760.045,1303.96609372,0.0
3,2019-07-22,225.49,228.34,212.25,217.51,271310.40446,2019-07-22 23:59:59.999,59602149.0419698,155651,135135.21114,29686484.5238861,0.0
1,2019-07-23,10343.08,10343.97,9822.0,9864.91,47624.37071,2019-07-23 23:59:59.999,478441909.4050573,448147,24082.309129,241965620.20266604,0.0
2,2019-07-23,0.021043,0.021701,0.020969,0.021538,149263.46,2019-07-23 23:59:59.999,3170.44040168,152539,71671.218,1522.99886469,0.0
3,2019-07-23,217.59,219.55,208.36,212.48,317876.48242,2019-07-23 23:59:59.999,67930201.6731321,169515,167094.99959,35723920.9362872,0.0
1,2019-07-24,9864.78,9937.0,9525.0,9763.28,43475.380377,2019-07-24 23:59:59.999,422534162.14571226,424762,21963.773537,213526693.3881535,0.0
2,2019-07-24,0.021537,0.022492,0.02087,0.022155,175628.182,2019-07-24 23:59:59.999,3778.66554018,180121,84314.15,1817.90263684,0.0
3,2019-07-24,212.55,218.28,202.0,216.31,331162.6484,2019-07-24 23:59:59.999,69281797.0165171,188919,171125.24668,35806472.7728322,0.0
1,2019-07-25,9763.4,10175.0,9720.03,9879.87,37873.354728,2019-07-25 23:59:59.999,378938450.08176744,368176,19308.011426,193241603.01232004,0.0
2,2019-07-25,0.02215,0.022393,0.021923,0.022179,146094.275,2019-07-25 23:59:59.999,3227.07143682,138448,58311.873,1288.67343651,0.0
3,2019-07-25,216.31,225.12,215.23,219.14,280370.29627,2019-07-25 23:59:59.999,62017449.3573358,167223,143500.50787,31739139.4401324,0.0
1,2019-07-26,9882.15,9889.98,9637.0,9824.0,27167.463217,2019-07-26 23:59:59.999,265108103.13392133,299935,14006.629434,136688126.95394775,0.0
2,2019-07-26,0.022178,0.022392,0.021932,0.022271,111078.215,2019-07-26 23:59:59.999,2464.00499433,125915,53608.21,1189.61156888,0.0
3,2019-07-26,219.14,220.0,212.71,218.81,197781.98653,2019-07-26 23:59:59.999,42839496.5355307,133271,98990.46002,21451386.7141219,0.0
1,2019-07-27,9824.0,10188.66,9333.0,9476.52,43809.778301,2019-07-27 23:59:59.999,424932724.9687315,401418,21428.052318,208090741.11042416,0.0
2,2019-07-27,0.022268,0.022296,0.021584,0.021871,143970.078,2019-07-27 23:59:59.999,3153.71436357,145500,81116.898,1777.08772183,0.0
3,2019-07-27,218.81,223.3,203.0,207.3,301209.41113,2019-07-27 23:59:59.999,63931823.1551626,180170,144808.2727,30764264.4030654,0.0
1,2019-07-28,9478.92,9594.99,9165.0,9541.54,29401.022937,2019-07-28 23:59:59.999,278537286.1348134,271327,17116.433132,162267204.1584597,0.0
2,2019-07-28,0.021871,0.022364,0.021622,0.022165,138864.472,2019-07-28 23:59:59.999,3046.32991998,127364,65591.73,1439.71932952,0.0
3,2019-07-28,207.3,213.52,198.24,211.62,218801.16693,2019-07-28 23:59:59.999,45414505.7900188,132599,112178.92834,23306098.1794536,0.0
1,2019-07-29,9541.54,9729.0,9395.0,9507.64,29021.937411,2019-07-29 23:59:59.999,277497756.76841676,294468,16075.166971,153791418.10329247,0.0
2,2019-07-29,0.022171,0.022269,0.021911,0.022183,103601.384,2019-07-29 23:59:59.999,2286.19278754,134066,55155.863,1217.23916853,0.0
3,2019-07-29,211.58,215.83,206.59,210.89,226941.28,2019-07-29 23:59:59.999,47853275.1272464,133256,117589.6207,24797810.0260271,0.0
1,2019-07-30,9509.07,9714.28,9402.0,9574.21,32536.368834,2019-07-30 23:59:59.999,310867928.28793913,283961,17211.009653,164621319.04418957,0.0
2,2019-07-30,0.022184,0.02222,0.02175,0.021893,109432.911,2019-07-30 23:59:59.999,2400.57140824,119491,55068.094,1207.99174461,0.0
3,2019-07-30,210.84,214.36,204.4,209.58,222683.79393,2019-07-30 23:59:59.999,46627086.4841072,129043,126515.06354,26492366.5375571,0.0
1,2019-07-31,9575.0,10109.8,9555.0,10080.53,39515.35456,2019-07-31 23:59:59.999,389690761.44466114,364212,21235.609604,209506872.509218,0.0
2,2019-07-31,0.02189,0.022164,0.02143,0.021666,132203.098,2019-07-31 23:59:59.999,2878.9000914,132837,54156.137,1178.59129383,0.0
3,2019-07-31,209.57,218.79,209.2,218.42,207213.55658,2019-07-31 23:59:59.999,44416634.9002688,122971,112082.92487,24015279.2823591,0.0
1,2019-08-01,10080.53,10467.86,9863.46,10374.99,41727.637028,2019-08-01 23:59:59.999,422156523.6690079,378062,22244.919467,225207082.39426738,0.0
2,2019-08-01,0.021665,0.021671,0.020733,0.020896,116464.592,2019-08-01 23:59:59.999,2474.01906732,134222,59217.872,1257.93713313,0.0
3,2019-08-01,218.42,219.39,210.54,216.84,186806.18844,2019-08-01 23:59:59.999,40054998.6824046,116919,91849.72101,19701902.8080038,0.0
1,2019-08-02,10375.0,10670.0,10281.35,10523.75,42990.444221,2019-08-02 23:59:59.999,450323284.15075976,431322,22206.135093,232638457.60696325,0.0
2,2019-08-02,0.020897,0.021156,0.02056,0.020689,140567.7,2019-08-02 23:59:59.999,2929.37859351,137735,71851.57,1497.32525527,0.0
3,2019-08-02,216.8,222.18,214.31,217.61,206867.03039,2019-08-02 23:59:59.999,45116694.8592759,123571,107794.76515,23519748.7564151,0.0
1,2019-08-03,10523.75,10904.77,10497.93,10816.86,33802.318824,2019-08-03 23:59:59.999,363852799.8717801,348893,18132.529707,195125820.47946513,0.0
2,2019-08-03,0.020689,0.020941,0.020362,0.020536,109000.896,2019-08-03 23:59:59.999,2246.89531366,120420,55023.582,1134.30428259,0.0
3,2019-08-03,217.69,224.51,216.62,222.14,181591.95296,2019-08-03 23:59:59.999,40285734.5319214,110659,93873.07584,20826255.2668066,0.0
1,2019-08-04,10816.86,11040.0,10552.0,10929.23,39924.745141,2019-08-04 23:59:59.999,431793873.4232976,353721,22066.368257,238959952.2351608,0.0
2,2019-08-04,0.020536,0.020607,0.020117,0.020292,95859.774,2019-08-04 23:59:59.999,1951.88803512,104245,50819.32,1035.03831273,0.0
3,2019-08-04,222.14,223.34,216.9,221.79,135622.0258,2019-08-04 23:59:59.999,29836777.6913328,90502,69386.02134,15271619.6386669,0.0
1,2019-08-05,10929.99,11937.52,10927.8,11828.8,65153.673713,2019-08-05 23:59:59.999,757976547.2170461,622610,33530.07066,389969213.3989176,0.0
2,2019-08-05,0.020294,0.020374,0.01941,0.019744,183482.979,2019-08-05 23:59:59.999,3632.89026814,180685,88892.102,1759.00944674,0.0
3,2019-08-05,221.79,236.25,221.79,233.54,307956.27211,2019-08-05 23:59:59.999,70962003.8432999,173092,163211.99796,37595426.3569045,0.0
1,2019-08-06,11830.0,12330.7,11226.7,11481.69,76705.389875,2019-08-06 23:59:59.999,904119081.6157126,625827,37522.116972,442937542.0407164,0.0
2,2019-08-06,0.019742,0.019939,0.01908,0.019711,220398.337,2019-08-06 23:59:59.999,4292.54339913,179621,119644.27,2330.03266044,0.0
3,2019-08-06,233.53,239.15,223.03,226.28,341279.08159,2019-08-06 23:59:59.999,78590684.0215889,172932,166236.76616,38300035.9255002,0.0
1,2019-08-07,11481.69,12141.17,11382.84,11975.03,69173.390353,2019-08-07 23:59:59.999,814597979.0505041,592916,36357.225918,428496665.570065,0.0
2,2019-08-07,0.019705,0.019759,0.018759,0.018878,180927.492,2019-08-07 23:59:59.999,3479.97686487,161458,90520.438,1741.68847573,0.0
3,2019-08-07,226.31,231.25,220.95,226.1,279104.7037,2019-08-07 23:59:59.999,63135096.4855769,159413,146171.93629,33073899.2259744,0.0
1,2019-08-08,11975.04,12060.0,11521.0,11999.77,51207.257174,2019-08-08 23:59:59.999,604389131.062836,473584,27463.200763,324785966.1265964,0.0
2,2019-08-08,0.018882,0.0191,0.018388,0.018445,166776.243,2019-08-08 23:59:59.999,3146.5245303,146533,91836.489,1733.42767704,0.0
3,2019-08-08,226.11,228.5,215.51,221.39,236886.35423,2019-08-08 23:59:59.999,52730777.0692849,132568,114109.47371,25416104.6077795,0.0
1,2019-08-09,11994.17,12045.68,11700.0,11879.99,39427.152588,2019-08-09 23:59:59.999,467011047.9414284,410902,20074.421911,238009297.57960403,0.0
2,2019-08-09,0.018451,0.01854,0.017567,0.017725,170658.562,2019-08-09 23:59:59.999,3073.46864228,154053,96961.162,1746.71309081,0.0
3,2019-08-09,221.38,221.79,207.3,210.53,232062.12757,2019-08-09 23:59:59.999,49415315.754676,140538,115399.67299,24569637.0194787,0.0
1,2019-08-10,11879.98,11985.0,11270.0,11309.31,42633.087048,2019-08-10 23:59:59.999,492217964.49055576,399237,17111.125076,197997879.10911432,0.0
2,2019-08-10,0.017725,0.018271,0.017712,0.018256,164152.236,2019-08-10 23:59:59.999,2949.78134137,146934,80396.432,1444.86270362,0.0
3,2019-08-10,210.52,215.0,202.6,206.48,252614.02389,2019-08-10 23:59:59.999,52534644.5700389,142706,128386.06493,26723409.6908843,0.0
1,2019-08-11,11309.24,11600.0,11112.11,11549.97,26772.90691,2019-08-11 23:59:59.999,304862403.3514491,306234,15007.4382,171032610.99181715,0.0
2,2019-08-11,0.018254,0.01899,0.018247,0.018742,155681.441,2019-08-11 23:59:59.999,2893.45506353,134811,74809.883,1390.40156301,0.0
3,2019-08-11,206.48,216.94,206.14,216.42,188474.09048,2019-08-11 23:59:59.999,39875149.5480282,112904,98456.65063,20830756.9336701,0.0
1,2019-08-12,11539.08,11577.89,11235.32,11396.08,17568.227075,2019-08-12 23:59:59.999,200325471.604141,255966,9200.430879,104948602.15277772,0.0
2,2019-08-12,0.018744,0.018764,0.018504,0.018557,88837.385,2019-08-12 23:59:59.999,1654.8976587,101234,45714.805,851.72056134,0.0
3,2019-08-12,216.41,216.81,209.75,211.41,122760.94619,2019-08-12 23:59:59.999,26091487.959004,85543,64061.87617,13616765.0787879,0.0
1,2019-08-13,11398.35,11456.16,10788.45,10892.71,33234.72968,2019-08-13 23:59:59.999,368994475.54611236,337834,13483.5587,149693332.12683108,0.0
2,2019-08-13,0.018562,0.019289,0.018334,0.019211,140283.782,2019-08-13 23:59:59.999,2634.13696531,118366,66303.375,1244.97432566,0.0
3,2019-08-13,211.58,214.3,204.0,209.3,166922.48201,2019-08-13 23:59:59.999,34861802.3965168,102967,77187.83946,16124639.8676043,0.0
1,2019-08-14,10893.36,10897.48,9928.1,10050.37,54451.847499,2019-08-14 23:59:59.999,567724729.1059059,534507,26080.631381,271971667.5509817,0.0
2,2019-08-14,0.019212,0.01979,0.018084,0.018608,218092.69,2019-08-14 23:59:59.999,4151.12751847,211958,109538.18,2086.93062707,0.0
3,2019-08-14,209.31,209.9,183.49,187.1,325228.98931,2019-08-14 23:59:59.999,63597043.1885792,171181,152334.65364,29840308.6371874,0.0
1,2019-08-15,10055.16,10460.0,9911.0,10293.93,38174.45112,2019-08-15 23:59:59.999,387705855.0879112,373368,19588.082918,199059445.60425642,0.0
2,2019-08-15,0.018607,0.018763,0.017978,0.018255,150505.462,2019-08-15 23:59:59.999,2752.00982506,126876,65031.734,1189.41703728,0.0
3,2019-08-15,187.08,189.95,181.23,188.03,237953.09426,2019-08-15 23:59:59.999,44183760.7061055,119008,110230.51548,20470122.3189154,0.0
1,2019-08-16,10296.77,10536.03,9750.0,10331.54,51758.142918,2019-08-16 23:59:59.999,527258446.39777654,504740,25818.031537,263301246.89849174,0.0
2,2019-08-16,0.018255,0.018525,0.017615,0.017895,173287.024,2019-08-16 23:59:59.999,3139.8920589,192571,88521.346,1604.68151571,0.0
3,2019-08-16,187.98,188.39,178.04,184.88,282177.01584,2019-08-16 23:59:59.999,51945182.4708607,150695,140331.02072,25845940.5162068,0.0
1,2019-08-17,10331.15,10465.14,10000.0,10216.02,29000.581201,2019-08-17 23:59:59.999,297776329.0305825,332795,14672.94974,150792759.3452331,0.0
2,2019-08-17,0.017893,0.018268,0.017788,0.018172,127042.804,2019-08-17 23:59:59.999,2277.01905776,151618,57719.482,1035.52684457,0.0
3,2019-08-17,184.83,187.0,181.83,185.59,138799.61508,2019-08-17 23:59:59.999,25599796.9046516,101721,71194.91465,13132405.0101805,0.0
1,2019-08-18,10216.05,10500.0,10080.0,10306.78,24085.395172,2019-08-18 23:59:59.999,248508872.45998642,265705,12961.478557,133774771.71696787,0.0
2,2019-08-18,0.018169,0.018999,0.018069,0.018861,131483.235,2019-08-18 23:59:59.999,2440.6112502,124741,60476.724,1120.88968898,0.0
3,2019-08-18,185.67,197.91,183.35,194.33,175363.5062,2019-08-18 23:59:59.999,33655229.0922308,102057,92430.25179,17745835.5299511,0.0
1,2019-08-19,10306.17,10930.0,10258.6,10915.54,37243.319217,2019-08-19 23:59:59.999,396233441.02745956,337022,20591.436572,219085855.3445805,0.0
2,2019-08-19,0.018859,0.019,0.018375,0.018528,135202.238,2019-08-19 23:59:59.999,2533.12927427,132891,67755.486,1269.37774905,0.0
3,2019-08-19,194.32,203.59,192.7,202.28,239541.5978,2019-08-19 23:59:59.999,47675347.062822,116606,122389.69465,24373123.0969118,0.0
1,2019-08-20,10914.73,10949.96,10560.0,10760.51,32298.921679,2019-08-20 23:59:59.999,346664453.13672656,305065,16017.544729,172082522.17892724,0.0
2,2019-08-20,0.01853,0.01867,0.01821,0.018267,110856.967,2019-08-20 23:59:59.999,2042.50949392,125323,46728.715,860.909146,0.0
3,2019-08-20,202.24,202.75,194.45,196.6,189297.75494,2019-08-20 23:59:59.999,37412398.975662,109559,94655.34043,18715872.1720154,0.0
1,2019-08-21,10760.51,10804.13,9858.0,10142.57,47355.719282,2019-08-21 23:59:59.999,482889274.517917,458814,21565.830561,219533134.86528105,0.0
2,2019-08-21,0.018266,0.018623,0.0181,0.018478,146083.004,2019-08-21 23:59:59.999,2683.19925714,155611,71589.635,1315.50787346,0.0
3,2019-08-21,196.55,197.2,179.53,187.45,284973.64194,2019-08-21 23:59:59.999,53434048.9529292,150215,143327.26923,26891929.3785135,0.0
1,2019-08-22,10140.82,10242.0,9762.0,10099.88,34059.642738,2019-08-22 23:59:59.999,341371442.9068388,401148,17921.9543,179746967.2352143,0.0
2,2019-08-22,0.018485,0.019178,0.018478,0.018854,162322.3,2019-08-22 23:59:59.999,3049.24370846,175380,83418.992,1566.54841659,0.0
3,2019-08-22,187.45,195.14,182.8,190.35,245575.98772,2019-08-22 23:59:59.999,46426395.0486722,160105,128088.29346,24209793.1584077,0.0
1,2019-08-23,10099.9,10445.0,10019.79,10389.55,27550.336173,2019-08-23 23:59:59.999,282732431.7520724,326866,14798.816338,151926638.08027625,0.0
2,2019-08-23,0.018854,0.019029,0.01848,0.018659,136441.989,2019-08-23 23:59:59.999,2566.19492106,143687,55567.182,1043.94392352,0.0
3,2019-08-23,190.36,196.19,188.16,194.02,192548.51552,2019-08-23 23:59:59.999,37022930.5704567,128090,103654.44392,19932276.9172835,0.0
1,2019-08-24,10388.16,10419.42,9890.0,10134.35,27692.456844,2019-08-24 23:59:59.999,279962133.6257099,313227,13623.564841,137726211.36364344,0.0
2,2019-08-24,0.018659,0.018983,0.018511,0.018814,136021.444,2019-08-24 23:59:59.999,2549.16395976,148339,63758.14,1195.22836711,0.0
3,2019-08-24,194.02,194.09,185.63,190.6,167806.34294,2019-08-24 23:59:59.999,31786227.8626633,104191,87395.56483,16560915.4171937,0.0
1,2019-08-25,10134.61,10333.0,9906.97,10142.69,26271.657398,2019-08-25 23:59:59.999,265132761.31704283,289956,12885.717735,130202473.09027293,0.0
2,2019-08-25,0.018812,0.018884,0.018285,0.018398,113275.245,2019-08-25 23:59:59.999,2114.04380813,134228,54345.946,1014.37342516,0.0
3,2019-08-25,190.6,192.4,182.8,186.54,169862.91522,2019-08-25 23:59:59.999,31935951.290364,103115,85922.30698,16166046.5074682,0.0
1,2019-08-26,10142.69,10604.0,10137.93,10372.25,41687.511599,2019-08-26 23:59:59.999,432249835.49069726,405316,22666.595452,235202578.43601218,0.0
2,2019-08-26,0.018404,0.018639,0.018064,0.018178,145892.256,2019-08-26 23:59:59.999,2670.68726796,164897,81935.764,1500.36311304,0.0
3,2019-08-26,186.54,193.7,186.0,188.67,254397.79472,2019-08-26 23:59:59.999,48298621.3154217,130551,130191.14191,24724798.0108531,0.0
1,2019-08-27,10373.6,10391.08,10051.08,10185.05,28402.775383,2019-08-27 23:59:59.999,289340681.0789518,292888,13852.442138,141207845.02919284,0.0
2,2019-08-27,0.018179,0.018678,0.01811,0.018391,128297.905,2019-08-27 23:59:59.999,2360.48503898,138970,76195.814,1402.97144187,0.0
3,2019-08-27,188.61,189.49,184.75,187.24,157898.563,2019-08-27 23:59:59.999,29513243.50055,96138,82742.89368,15472438.951821,0.0
1,2019-08-28,10185.69,10299.0,9601.01,9721.0,42110.555375,2019-08-28 23:59:59.999,420034883.0031526,381293,19430.822573,194055407.18003407,0.0
2,2019-08-28,0.018392,0.018437,0.01723,0.017794,146523.572,2019-08-28 23:59:59.999,2630.8280096,156170,72374.981,1301.82523502,0.0
3,2019-08-28,187.3,188.25,166.48,173.03,334480.61761,2019-08-28 23:59:59.999,59498959.9665215,146334,157842.22951,28080878.6621957,0.0
1,2019-08-29,9721.0,9724.0,9320.0,9498.44,35532.69491,2019-08-29 23:59:59.999,337838761.5572865,343887,17536.268448,166811264.08255094,0.0
2,2019-08-29,0.017799,0.017966,0.017447,0.017805,140246.225,2019-08-29 23:59:59.999,2491.45003936,144480,70802.177,1257.73025088,0.0
3,2019-08-29,173.03,173.5,163.61,169.01,295241.216,2019-08-29 23:59:59.999,49838097.1661885,142645,148944.8435,25147070.1128861,0.0
1,2019-08-30,9499.01,9696.0,9350.41,9584.54,26834.318104,2019-08-30 23:59:59.999,255854874.45077452,259270,14227.872851,135696420.41983488,0.0
2,2019-08-30,0.017805,0.017923,0.017496,0.017582,103549.311,2019-08-30 23:59:59.999,1832.57854522,109164,47547.528,841.27940928,0.0
3,2019-08-30,169.03,170.77,165.55,168.5,238616.68868,2019-08-30 23:59:59.999,40216956.5994906,114316,122176.9996,20594004.0637259,0.0
1,2019-08-31,9582.76,9684.51,9420.75,9587.47,17130.290074,2019-08-31 23:59:59.999,164116756.4629969,199188,8558.148214,82010834.33875087,0.0
2,2019-08-31,0.017581,0.018093,0.017384,0.017892,124807.682,2019-08-31 23:59:59.999,2199.61763322,105307,49856.372,878.67953467,0.0
3,2019-08-31,168.48,174.98,165.63,171.57,194999.19583,2019-08-31 23:59:59.999,32983642.8432588,101425,103927.9217,17578505.1413091,0.0
1,2019-09-01,9588.74,9830.0,9520.0,9724.98,19545.404843,2019-09-01 23:59:59.999,188513289.12235728,191324,11545.610598,111464034.38112412,0.0
2,2019-09-01,0.017892,0.018006,0.017504,0.017558,74999.257,2019-09-01 23:59:59.999,1331.07657102,94871,38353.079,680.96587816,0.0
3,2019-09-01,171.52,173.42,167.61,170.74,191140.52368,2019-09-01 23:59:59.999,32627380.9318131,93036,105365.5583,17994754.9587878,0.0
1,2019-09-02,9723.59,10450.0,9712.5,10340.0,44740.248093,2019-09-02 23:59:59.999,448462178.6303809,354155,25140.296125,251933840.30794755,0.0
2,2019-09-02,0.017555,0.01772,0.017153,0.017211,120210.315,2019-09-02 23:59:59.999,2102.02184522,114944,56385.562,985.91912353,0.0
3,2019-09-02,170.73,181.0,170.02,178.05,294627.31247,2019-09-02 23:59:59.999,51446380.4485707,116596,158324.35888,27630121.2450927,0.0
1,2019-09-03,10340.0,10773.0,10272.0,10615.28,47998.376781,2019-09-03 23:59:59.999,505617667.39926684,416076,24734.303264,260488377.88812712,0.0
2,2019-09-03,0.017213,0.017296,0.016705,0.016842,134235.103,2019-09-03 23:59:59.999,2281.87931579,139061,67043.473,1140.48528241,0.0
3,2019-09-03,178.0,183.0,174.09,178.75,327857.85447,2019-09-03 23:59:59.999,58621819.3554533,147758,169339.58256,30289715.3792245,0.0
1,2019-09-04,10611.85,10799.0,10369.89,10567.02,43943.889026,2019-09-04 23:59:59.999,463526509.325937,383457,22244.067656,234731325.60204142,0.0
2,2019-09-04,0.016843,0.016988,0.016418,0.016537,142588.833,2019-09-04 23:59:59.999,2397.07176623,125012,58868.707,988.13356055,0.0
3,2019-09-04,178.79,180.14,173.0,174.72,286226.25171,2019-09-04 23:59:59.999,50629395.4918831,140298,150944.76267,26708432.4887996,0.0
1,2019-09-05,10565.92,10900.0,10450.0,10564.49,33970.960639,2019-09-05 23:59:59.999,358861340.7897901,309846,16535.147807,174901090.47337496,0.0
2,2019-09-05,0.016538,0.016619,0.016166,0.016443,112353.338,2019-09-05 23:59:59.999,1839.69410498,110389,55341.735,907.08684793,0.0
3,2019-09-05,174.7,176.19,168.1,173.75,232753.83596,2019-09-05 23:59:59.999,40247496.5629039,123424,119903.03976,20744424.5091044,0.0
1,2019-09-06,10563.13,10905.87,10150.0,10298.73,58799.640959,2019-09-06 23:59:59.999,623662984.3843306,455334,29952.944427,318275724.07277405,0.0
2,2019-09-06,0.016444,0.01656,0.01615,0.016415,143681.387,2019-09-06 23:59:59.999,2350.09806592,135731,71773.468,1174.2036715,0.0
3,2019-09-06,173.74,177.87,165.0,169.08,315822.37984,2019-09-06 23:59:59.999,54567316.6059573,146974,159799.71519,27630766.570622,0.0
1,2019-09-07,10298.71,10558.0,10288.57,10455.88,27637.877392,2019-09-07 23:59:59.999,287851131.1802577,272011,14673.489216,152825898.95080233,0.0
2,2019-09-07,0.016415,0.017186,0.016296,0.016985,138370.958,2019-09-07 23:59:59.999,2321.09941404,130021,65398.189,1096.43165086,0.0
3,2019-09-07,169.11,180.8,168.3,177.62,253831.23169,2019-09-07 23:59:59.999,44282963.3065402,134155,133267.63152,23253160.9813944,0.0
1,2019-09-08,10455.9,10592.5,10208.0,10381.18,23984.672018,2019-09-08 23:59:59.999,249900964.3715313,237752,10588.592458,110370036.72549054,0.0
